Timestamp,X position,Y position,Orientation
2024-04-26 10:18:11,52.7226,-0.8261,-1.0
2024-04-26 10:18:11,52.8204,-0.8278,-1.0
2024-04-26 10:18:11,52.9425,-0.8297,-1.0
2024-04-26 10:18:11,53.0647,-0.8321,-1.0
2024-04-26 10:18:11,53.1624,-0.8338,-1.0
2024-04-26 10:18:11,53.2601,-0.8355,-1.0
2024-04-26 10:18:11,53.3579,-0.8372,-1.0
2024-04-26 10:18:11,53.48,-0.8395,-1.0
2024-04-26 10:18:11,53.5777,-0.8412,-1.0
2024-04-26 10:18:11,53.6754,-0.8429,-1.0
2024-04-26 10:18:11,53.7976,-0.8449,-1.0
2024-04-26 10:18:11,53.8953,-0.8466,-1.0
2024-04-26 10:18:11,53.9931,-0.8483,-1.0
2024-04-26 10:18:11,54.1396,-0.8508,-1.0
2024-04-26 10:18:11,54.2374,-0.8525,-1.0
2024-04-26 10:18:11,54.3351,-0.8542,-1.0
2024-04-26 10:18:11,54.4328,-0.856,-1.0
2024-04-26 10:18:11,54.5305,-0.8577,-1.0
2024-04-26 10:18:11,54.6771,-0.8602,-1.0
2024-04-26 10:18:11,54.7748,-0.8619,-1.0
2024-04-26 10:18:11,54.897,-0.8639,-1.0
2024-04-26 10:18:11,55.0191,-0.8662,-1.0
2024-04-26 10:18:11,55.1169,-0.8679,-1.0
2024-04-26 10:18:11,55.2146,-0.8696,-1.0
2024-04-26 10:18:11,55.3367,-0.8719,-1.0
2024-04-26 10:18:11,55.4345,-0.8736,-1.0
2024-04-26 10:18:11,55.5566,-0.8756,-1.0
2024-04-26 10:18:11,55.6788,-0.8779,-1.0
2024-04-26 10:18:11,55.8009,-0.8798,-1.0
2024-04-26 10:18:11,55.8987,-0.8815,-1.0
2024-04-26 10:18:11,56.0208,-0.8839,-1.0
2024-04-26 10:18:11,56.1185,-0.8856,-1.0
2024-04-26 10:18:11,56.2163,-0.8873,-1.0
2024-04-26 10:18:11,56.3384,-0.8892,-1.0
2024-04-26 10:18:11,56.4606,-0.8915,-1.0
2024-04-26 10:18:11,56.5827,-0.8935,-1.0
2024-04-26 10:18:11,56.7049,-0.8958,-1.0
2024-04-26 10:18:11,56.8026,-0.8975,-1.0
2024-04-26 10:18:11,56.9003,-0.8992,-1.0
2024-04-26 10:18:11,56.998,-0.9009,-1.0
2024-04-26 10:18:11,57.1202,-0.9029,-1.0
2024-04-26 10:18:11,57.2424,-0.9052,-1.0
2024-04-26 10:18:11,57.3401,-0.9069,-1.0
2024-04-26 10:18:11,57.4378,-0.9086,-1.0
2024-04-26 10:18:11,57.5844,-0.9112,-1.0
2024-04-26 10:18:11,57.6821,-0.9129,-1.0
2024-04-26 10:18:11,57.7798,-0.9146,-1.0
2024-04-26 10:18:11,57.8776,-0.9163,-1.0
2024-04-26 10:18:11,57.9753,-0.918,-1.0
2024-04-26 10:18:11,58.1219,-0.9205,-1.0
2024-04-26 10:18:11,58.2196,-0.9223,-1.0
2024-04-26 10:18:11,58.3173,-0.924,-1.0
2024-04-26 10:18:11,58.4395,-0.9263,-1.0
2024-04-26 10:18:11,58.5372,-0.928,-1.0
2024-04-26 10:18:11,58.6593,-0.9299,-1.0
2024-04-26 10:18:11,58.7571,-0.9316,-1.0
2024-04-26 10:18:11,58.8792,-0.934,-1.0
2024-04-26 10:18:11,58.9769,-0.9357,-1.0
2024-04-26 10:18:11,59.0991,-0.9376,-1.0
2024-04-26 10:18:11,59.2213,-0.9399,-1.0
2024-04-26 10:18:11,59.319,-0.9416,-1.0
2024-04-26 10:18:11,59.4411,-0.9436,-1.0
2024-04-26 10:18:11,59.5389,-0.9453,-1.0
2024-04-26 10:18:11,59.6366,-0.947,-1.0
2024-04-26 10:18:11,59.7343,-0.9487,-1.0
2024-04-26 10:18:11,59.8809,-0.9513,-1.0
2024-04-26 10:18:11,59.9786,-0.953,-1.0
2024-04-26 10:18:11,60.0763,-0.9547,-1.0
2024-04-26 10:18:11,60.1985,-0.957,-1.0
2024-04-26 10:18:11,60.3206,-0.9589,-1.0
2024-04-26 10:18:11,60.4184,-0.9606,-1.0
2024-04-26 10:18:11,60.5161,-0.9623,-1.0
2024-04-26 10:18:11,60.6383,-0.9643,-1.0
2024-04-26 10:18:11,60.7604,-0.9666,-1.0
2024-04-26 10:18:11,60.8581,-0.9683,-1.0
2024-04-26 10:18:11,60.9558,-0.97,-1.0
2024-04-26 10:18:11,61.078,-0.9719,-1.0
2024-04-26 10:18:11,61.2002,-0.9743,-1.0
2024-04-26 10:18:11,61.2979,-0.976,-1.0
2024-04-26 10:18:11,61.3956,-0.9777,-1.0
2024-04-26 10:18:11,61.4933,-0.9794,-1.0
2024-04-26 10:18:11,61.5911,-0.9811,-1.0
2024-04-26 10:18:11,61.6888,-0.9828,-1.0
2024-04-26 10:18:11,61.7865,-0.9845,-1.0
2024-04-26 10:18:11,61.9087,-0.9864,-1.0
2024-04-26 10:18:11,62.0308,-0.9888,-1.0
2024-04-26 10:18:11,62.153,-0.9907,-1.0
2024-04-26 10:18:11,62.2507,-0.9924,-1.0
2024-04-26 10:18:12,62.3728,-0.9947,-1.0
2024-04-26 10:18:12,62.4706,-0.9965,-1.0
2024-04-26 10:18:12,62.5683,-0.9982,-1.0
2024-04-26 10:18:12,62.6904,-1.0001,-1.0
2024-04-26 10:18:12,62.8126,-1.0024,-1.0
2024-04-26 10:18:12,62.9103,-1.0041,-1.0
2024-04-26 10:18:12,63.0325,-1.0061,-1.0
2024-04-26 10:18:12,63.1546,-1.0084,-1.0
2024-04-26 10:18:12,63.2524,-1.0101,-1.0
2024-04-26 10:18:12,63.3501,-1.0118,-1.0
2024-04-26 10:18:12,63.4478,-1.0135,-1.0
2024-04-26 10:18:12,63.57,-1.0154,-1.0
2024-04-26 10:18:12,63.6677,-1.0171,-1.0
2024-04-26 10:18:12,63.8143,-1.0197,-1.0
2024-04-26 10:18:12,63.912,-1.0214,-1.0
2024-04-26 10:18:12,64.0097,-1.0231,-1.0
2024-04-26 10:18:12,64.1074,-1.0248,-1.0
2024-04-26 10:18:12,64.2052,-1.0265,-1.0
2024-04-26 10:18:12,64.3273,-1.0289,-1.0
2024-04-26 10:18:12,64.425,-1.0306,-1.0
2024-04-26 10:18:12,64.5228,-1.0323,-1.0
2024-04-26 10:18:12,64.6693,-1.0348,-1.0
2024-04-26 10:18:12,64.7671,-1.0365,-1.0
2024-04-26 10:18:12,64.9137,-1.0391,-1.0
2024-04-26 10:18:12,65.0114,-1.0408,-1.0
2024-04-26 10:18:12,65.1091,-1.0425,-1.0
2024-04-26 10:18:12,65.2313,-1.0444,-1.0
2024-04-26 10:18:12,65.3534,-1.0468,-1.0
2024-04-26 10:18:12,65.4756,-1.0487,-1.0
2024-04-26 10:18:12,65.5733,-1.0504,-1.0
2024-04-26 10:18:12,65.671,-1.0521,-1.0
2024-04-26 10:18:12,65.7687,-1.0538,-1.0
2024-04-26 10:18:12,65.9153,-1.0564,-1.0
2024-04-26 10:18:12,66.013,-1.0581,-1.0
2024-04-26 10:18:12,66.1108,-1.0598,-1.0
2024-04-26 10:18:12,66.2329,-1.0617,-1.0
2024-04-26 10:18:12,66.3306,-1.0634,-1.0
2024-04-26 10:18:12,66.4528,-1.0658,-1.0
2024-04-26 10:18:12,66.5505,-1.0675,-1.0
2024-04-26 10:18:12,66.6482,-1.0692,-1.0
2024-04-26 10:18:12,66.746,-1.0709,-1.0
2024-04-26 10:18:12,66.8681,-1.0732,-1.0
2024-04-26 10:18:12,66.9658,-1.0749,-1.0
2024-04-26 10:18:12,67.088,-1.0768,-1.0
2024-04-26 10:18:12,67.1857,-1.0786,-1.0
2024-04-26 10:18:12,67.2834,-1.0803,-1.0
2024-04-26 10:18:12,67.4056,-1.0826,-1.0
2024-04-26 10:18:12,67.5278,-1.0845,-1.0
2024-04-26 10:18:12,67.6255,-1.0862,-1.0
2024-04-26 10:18:12,67.7232,-1.0879,-1.0
2024-04-26 10:18:12,67.8209,-1.0896,-1.0
2024-04-26 10:18:12,67.9675,-1.0922,-1.0
2024-04-26 10:18:12,68.0652,-1.0939,-1.0
2024-04-26 10:18:12,68.163,-1.0956,-1.0
2024-04-26 10:18:12,68.3095,-1.0982,-1.0
2024-04-26 10:18:12,68.4073,-1.0999,-1.0
2024-04-26 10:18:12,68.5294,-1.1022,-1.0
2024-04-26 10:18:12,68.6271,-1.1039,-1.0
2024-04-26 10:18:12,68.7493,-1.1058,-1.0
2024-04-26 10:18:12,68.847,-1.1076,-1.0
2024-04-26 10:18:12,68.9692,-1.1099,-1.0
2024-04-26 10:18:12,69.0913,-1.1118,-1.0
2024-04-26 10:18:12,69.1891,-1.1135,-1.0
2024-04-26 10:18:12,69.3112,-1.1159,-1.0
2024-04-26 10:18:12,69.4089,-1.1176,-1.0
2024-04-26 10:18:12,69.5311,-1.1195,-1.0
2024-04-26 10:18:12,69.6532,-1.1218,-1.0
2024-04-26 10:18:12,69.7754,-1.1238,-1.0
2024-04-26 10:18:12,69.8731,-1.1255,-1.0
2024-04-26 10:18:12,69.9953,-1.1278,-1.0
2024-04-26 10:18:12,70.093,-1.1295,-1.0
2024-04-26 10:18:12,70.1907,-1.1312,-1.0
2024-04-26 10:18:12,70.3129,-1.1331,-1.0
2024-04-26 10:18:12,70.4106,-1.1348,-1.0
2024-04-26 10:18:12,70.5328,-1.1368,-1.0
2024-04-26 10:18:12,70.6305,-1.1385,-1.0
2024-04-26 10:18:12,70.7282,-1.1402,-1.0
2024-04-26 10:18:12,70.8504,-1.1425,-1.0
2024-04-26 10:18:12,70.9481,-1.1442,-1.0
2024-04-26 10:18:12,71.0458,-1.1459,-1.0
2024-04-26 10:18:12,71.1435,-1.1476,-1.0
2024-04-26 10:18:12,71.2901,-1.1502,-1.0
2024-04-26 10:18:12,71.3878,-1.1519,-1.0
2024-04-26 10:18:12,71.4856,-1.1536,-1.0
2024-04-26 10:18:12,71.5833,-1.1553,-1.0
2024-04-26 10:18:12,71.7054,-1.1576,-1.0
2024-04-26 10:18:12,71.8276,-1.1596,-1.0
2024-04-26 10:18:12,71.9253,-1.1613,-1.0
2024-04-26 10:18:12,72.0475,-1.1636,-1.0
2024-04-26 10:18:12,72.1452,-1.1653,-1.0
2024-04-26 10:18:12,72.2673,-1.1673,-1.0
2024-04-26 10:18:13,72.3651,-1.169,-1.0
2024-04-26 10:18:13,72.4628,-1.1707,-1.0
2024-04-26 10:18:13,72.585,-1.1726,-1.0
2024-04-26 10:18:13,72.7071,-1.1749,-1.0
2024-04-26 10:18:13,72.8293,-1.1773,-1.0
2024-04-26 10:18:13,72.927,-1.179,-1.0
2024-04-26 10:18:13,73.0491,-1.1809,-1.0
2024-04-26 10:18:13,73.1957,-1.1835,-1.0
2024-04-26 10:18:13,73.2934,-1.1852,-1.0
2024-04-26 10:18:13,73.4156,-1.1875,-1.0
2024-04-26 10:18:13,73.5133,-1.1892,-1.0
2024-04-26 10:18:13,73.611,-1.1909,-1.0
2024-04-26 10:18:13,73.7332,-1.1928,-1.0
2024-04-26 10:18:13,73.8554,-1.1952,-1.0
2024-04-26 10:18:13,73.9775,-1.1971,-1.0
2024-04-26 10:18:13,74.0752,-1.1988,-1.0
2024-04-26 10:18:13,74.1974,-1.2011,-1.0
2024-04-26 10:18:13,74.2951,-1.2029,-1.0
2024-04-26 10:18:13,74.3928,-1.2046,-1.0
2024-04-26 10:18:13,74.515,-1.2065,-1.0
2024-04-26 10:18:13,74.6371,-1.2088,-1.0
2024-04-26 10:18:13,74.7349,-1.2105,-1.0
2024-04-26 10:18:13,74.857,-1.2125,-1.0
2024-04-26 10:18:13,74.9792,-1.2148,-1.0
2024-04-26 10:18:13,75.0769,-1.2165,-1.0
2024-04-26 10:18:13,75.1746,-1.2182,-1.0
2024-04-26 10:18:13,75.2723,-1.2199,-1.0
2024-04-26 10:18:13,75.4189,-1.2225,-1.0
2024-04-26 10:18:13,75.5655,-1.225,-1.0
2024-04-26 10:18:13,75.6632,-1.2267,-1.0
2024-04-26 10:18:13,75.761,-1.2284,-1.0
2024-04-26 10:18:13,75.8587,-1.2301,-1.0
2024-04-26 10:18:13,75.9564,-1.2318,-1.0
2024-04-26 10:18:13,76.0541,-1.2336,-1.0
2024-04-26 10:18:13,76.1763,-1.2359,-1.0
2024-04-26 10:18:13,76.274,-1.2376,-1.0
2024-04-26 10:18:13,76.3717,-1.2393,-1.0
2024-04-26 10:18:13,76.4939,-1.2412,-1.0
2024-04-26 10:18:13,76.5916,-1.2429,-1.0
2024-04-26 10:18:13,76.7382,-1.2455,-1.0
2024-04-26 10:18:13,76.8359,-1.2472,-1.0
2024-04-26 10:18:13,76.9336,-1.2489,-1.0
2024-04-26 10:18:13,77.0314,-1.2506,-1.0
2024-04-26 10:18:13,77.1779,-1.2532,-1.0
2024-04-26 10:18:13,77.3001,-1.2555,-1.0
2024-04-26 10:18:13,77.4223,-1.2574,-1.0
2024-04-26 10:18:13,77.52,-1.2591,-1.0
2024-04-26 10:18:13,77.6177,-1.2608,-1.0
2024-04-26 10:18:13,77.7154,-1.2626,-1.0
2024-04-26 10:18:13,77.8376,-1.2645,-1.0
2024-04-26 10:18:13,77.9109,-1.2656,-1.0
2024-04-26 10:18:13,78.033,-1.2676,-1.0
2024-04-26 10:18:13,78.1552,-1.2699,-1.0
2024-04-26 10:18:13,78.2529,-1.2716,-1.0
2024-04-26 10:18:13,78.3751,-1.2739,-1.0
2024-04-26 10:18:13,78.4728,-1.2757,-1.0
2024-04-26 10:18:13,78.5949,-1.278,-1.0
2024-04-26 10:18:13,78.6927,-1.2797,-1.0
2024-04-26 10:18:13,78.8148,-1.2816,-1.0
2024-04-26 10:18:13,78.937,-1.284,-1.0
2024-04-26 10:18:13,79.0591,-1.2859,-1.0
2024-04-26 10:18:13,79.1569,-1.2876,-1.0
2024-04-26 10:18:13,79.279,-1.2899,-1.0
2024-04-26 10:18:13,79.3767,-1.2916,-1.0
2024-04-26 10:18:13,79.4744,-1.2933,-1.0
2024-04-26 10:18:13,79.621,-1.2959,-1.0
2024-04-26 10:18:13,79.7432,-1.2978,-1.0
2024-04-26 10:18:13,79.8409,-1.2995,-1.0
2024-04-26 10:18:13,79.9631,-1.3019,-1.0
2024-04-26 10:18:13,80.0608,-1.3036,-1.0
2024-04-26 10:18:13,80.1585,-1.3053,-1.0
2024-04-26 10:18:13,80.2562,-1.307,-1.0
2024-04-26 10:18:13,80.3784,-1.3089,-1.0
2024-04-26 10:18:13,80.5005,-1.3112,-1.0
2024-04-26 10:18:13,80.5983,-1.313,-1.0
2024-04-26 10:18:13,80.696,-1.3147,-1.0
2024-04-26 10:18:13,80.7937,-1.3164,-1.0
2024-04-26 10:18:13,80.8914,-1.3181,-1.0
2024-04-26 10:18:13,81.0136,-1.32,-1.0
2024-04-26 10:18:13,81.1357,-1.3223,-1.0
2024-04-26 10:18:13,81.2335,-1.324,-1.0
2024-04-26 10:18:13,81.3312,-1.3257,-2.0
2024-04-26 10:18:13,81.4533,-1.3298,-2.0
2024-04-26 10:18:13,81.5754,-1.3343,-2.0
2024-04-26 10:18:13,81.6975,-1.3383,-2.0
2024-04-26 10:18:13,81.7952,-1.3417,-2.0
2024-04-26 10:18:13,81.9173,-1.3458,-2.0
2024-04-26 10:18:13,82.015,-1.3492,-1.0
2024-04-26 10:18:13,82.1371,-1.3511,-1.0
2024-04-26 10:18:13,82.2348,-1.3529,-1.0
2024-04-26 10:18:14,82.3814,-1.3554,-1.0
2024-04-26 10:18:14,82.5036,-1.3573,-1.0
2024-04-26 10:18:14,82.6013,-1.359,-1.0
2024-04-26 10:18:14,82.699,-1.3608,-1.0
2024-04-26 10:18:14,82.8212,-1.3627,-1.0
2024-04-26 10:18:14,82.9189,-1.3644,-1.0
2024-04-26 10:18:14,83.0411,-1.3663,-1.0
2024-04-26 10:18:14,83.1632,-1.3687,-1.0
2024-04-26 10:18:14,83.2609,-1.3704,-1.0
2024-04-26 10:18:14,83.3831,-1.3723,-1.0
2024-04-26 10:18:14,83.5053,-1.3746,-1.0
2024-04-26 10:18:14,83.6274,-1.3766,-1.0
2024-04-26 10:18:14,83.7251,-1.3783,-1.0
2024-04-26 10:18:14,83.8229,-1.38,-1.0
2024-04-26 10:18:14,83.8717,-1.381,-1.0
2024-04-26 10:18:14,83.9206,-1.3818,-1.0
2024-04-26 10:18:14,83.9694,-1.3828,-1.0
2024-04-26 10:18:14,83.9939,-1.3833,-1.0
2024-04-26 10:18:14,84.0183,-1.3839,-1.0
2024-04-26 10:18:14,84.0427,-1.3843,-1.0
2024-04-26 10:18:14,84.0427,-1.3843,-1.0
2024-04-26 10:18:14,84.0672,-1.3849,-2.0
2024-04-26 10:18:14,84.0916,-1.3858,-2.0
2024-04-26 10:18:14,84.0916,-1.3858,-2.0
2024-04-26 10:18:14,84.0916,-1.3858,-2.0
2024-04-26 10:18:14,84.0672,-1.3848,-2.0
2024-04-26 10:18:14,84.0672,-1.3848,-3.0
2024-04-26 10:18:14,84.0672,-1.3848,-3.0
2024-04-26 10:18:14,84.0672,-1.3848,-3.0
2024-04-26 10:18:14,84.0672,-1.3848,-4.0
2024-04-26 10:18:14,84.0915,-1.3866,-4.0
2024-04-26 10:18:14,84.0915,-1.3866,-4.0
2024-04-26 10:18:14,84.1159,-1.3884,-5.0
2024-04-26 10:18:14,84.1159,-1.3884,-5.0
2024-04-26 10:18:14,84.0916,-1.3862,-6.0
2024-04-26 10:18:14,84.1159,-1.3888,-6.0
2024-04-26 10:18:14,84.1159,-1.3888,-6.0
2024-04-26 10:18:14,84.1159,-1.3888,-7.0
2024-04-26 10:18:14,84.1159,-1.3888,-7.0
2024-04-26 10:18:14,84.1401,-1.3919,-8.0
2024-04-26 10:18:14,84.1401,-1.3919,-8.0
2024-04-26 10:18:14,84.1159,-1.3884,-9.0
2024-04-26 10:18:14,84.14,-1.3923,-9.0
2024-04-26 10:18:14,84.14,-1.3923,-10.0
2024-04-26 10:18:14,84.116,-1.388,-10.0
2024-04-26 10:18:14,84.14,-1.3923,-10.0
2024-04-26 10:18:14,84.14,-1.3923,-11.0
2024-04-26 10:18:14,84.1161,-1.3875,-11.0
2024-04-26 10:18:14,84.14,-1.3923,-12.0
2024-04-26 10:18:14,84.14,-1.3923,-12.0
2024-04-26 10:18:14,84.1162,-1.3871,-13.0
2024-04-26 10:18:14,84.1399,-1.3927,-13.0
2024-04-26 10:18:14,84.1399,-1.3927,-14.0
2024-04-26 10:18:14,84.1399,-1.3927,-14.0
2024-04-26 10:18:14,84.1399,-1.3927,-14.0
2024-04-26 10:18:14,84.1399,-1.3927,-15.0
2024-04-26 10:18:14,84.1399,-1.3927,-15.0
2024-04-26 10:18:14,84.1399,-1.3927,-16.0
2024-04-26 10:18:14,84.1399,-1.3927,-16.0
2024-04-26 10:18:14,84.1399,-1.3927,-17.0
2024-04-26 10:18:14,84.1633,-1.4,-17.0
2024-04-26 10:18:14,84.1399,-1.3927,-18.0
2024-04-26 10:18:14,84.1399,-1.3927,-18.0
2024-04-26 10:18:14,84.1631,-1.4004,-19.0
2024-04-26 10:18:14,84.1401,-1.3923,-19.0
2024-04-26 10:18:14,84.1401,-1.3923,-19.0
2024-04-26 10:18:14,84.1631,-1.4004,-20.0
2024-04-26 10:18:14,84.1402,-1.3919,-20.0
2024-04-26 10:18:14,84.1402,-1.3919,-21.0
2024-04-26 10:18:14,84.163,-1.4008,-21.0
2024-04-26 10:18:14,84.1402,-1.3919,-22.0
2024-04-26 10:18:14,84.1402,-1.3919,-22.0
2024-04-26 10:18:14,84.1628,-1.4012,-23.0
2024-04-26 10:18:14,84.1628,-1.4012,-23.0
2024-04-26 10:18:14,84.1404,-1.3915,-23.0
2024-04-26 10:18:14,84.1628,-1.4012,-24.0
2024-04-26 10:18:14,84.1628,-1.4012,-24.0
2024-04-26 10:18:14,84.1406,-1.3911,-25.0
2024-04-26 10:18:14,84.1406,-1.3911,-25.0
2024-04-26 10:18:14,84.1406,-1.3911,-26.0
2024-04-26 10:18:14,84.1625,-1.402,-26.0
2024-04-26 10:18:14,84.1186,-1.3804,-27.0
2024-04-26 10:18:14,84.1403,-1.3916,-27.0
2024-04-26 10:18:14,84.1403,-1.3916,-27.0
2024-04-26 10:18:14,84.1186,-1.3804,-28.0
2024-04-26 10:18:14,84.1401,-1.392,-28.0
2024-04-26 10:18:14,84.1186,-1.3804,-29.0
2024-04-26 10:18:14,84.1186,-1.3804,-29.0
2024-04-26 10:18:14,84.1399,-1.3923,-30.0
2024-04-26 10:18:14,84.1399,-1.3923,-30.0
2024-04-26 10:18:15,84.1188,-1.38,-31.0
2024-04-26 10:18:15,84.1188,-1.38,-31.0
2024-04-26 10:18:15,84.1188,-1.38,-31.0
2024-04-26 10:18:15,84.1397,-1.3927,-32.0
2024-04-26 10:18:15,84.1397,-1.3927,-32.0
2024-04-26 10:18:15,84.119,-1.3797,-33.0
2024-04-26 10:18:15,84.1395,-1.3931,-33.0
2024-04-26 10:18:15,84.1395,-1.3931,-34.0
2024-04-26 10:18:15,84.1193,-1.3793,-34.0
2024-04-26 10:18:15,84.1395,-1.3931,-35.0
2024-04-26 10:18:15,84.1395,-1.3931,-35.0
2024-04-26 10:18:15,84.1195,-1.379,-35.0
2024-04-26 10:18:15,84.1195,-1.379,-36.0
2024-04-26 10:18:15,84.1195,-1.379,-37.0
2024-04-26 10:18:15,84.139,-1.3938,-37.0
2024-04-26 10:18:15,84.139,-1.3938,-38.0
2024-04-26 10:18:15,84.1198,-1.3786,-38.0
2024-04-26 10:18:15,84.1198,-1.3786,-39.0
2024-04-26 10:18:15,84.1387,-1.3941,-39.0
2024-04-26 10:18:15,84.1387,-1.3941,-39.0
2024-04-26 10:18:15,84.1387,-1.3941,-40.0
2024-04-26 10:18:15,84.12,-1.3784,-40.0
2024-04-26 10:18:15,84.1386,-1.3942,-41.0
2024-04-26 10:18:15,84.1386,-1.3942,-41.0
2024-04-26 10:18:15,84.1203,-1.378,-42.0
2024-04-26 10:18:15,84.1384,-1.3945,-42.0
2024-04-26 10:18:15,84.1384,-1.3945,-43.0
2024-04-26 10:18:15,84.1384,-1.3945,-43.0
2024-04-26 10:18:15,84.1384,-1.3945,-44.0
2024-04-26 10:18:15,84.1559,-1.4115,-44.0
2024-04-26 10:18:15,84.1384,-1.3945,-45.0
2024-04-26 10:18:15,84.1384,-1.3945,-45.0
2024-04-26 10:18:15,84.1556,-1.4118,-46.0
2024-04-26 10:18:15,84.1387,-1.3942,-46.0
2024-04-26 10:18:15,84.1387,-1.3942,-47.0
2024-04-26 10:18:15,84.1387,-1.3942,-47.0
2024-04-26 10:18:15,84.1221,-1.3762,-47.0
2024-04-26 10:18:15,84.1387,-1.3942,-48.0
2024-04-26 10:18:15,84.1387,-1.3942,-48.0
2024-04-26 10:18:15,84.1549,-1.4124,-49.0
2024-04-26 10:18:15,84.1549,-1.4124,-49.0
2024-04-26 10:18:15,84.139,-1.3939,-50.0
2024-04-26 10:18:15,84.1546,-1.4127,-50.0
2024-04-26 10:18:15,84.1546,-1.4127,-50.0
2024-04-26 10:18:15,84.139,-1.3939,-51.0
2024-04-26 10:18:15,84.139,-1.3939,-51.0
2024-04-26 10:18:15,84.1543,-1.413,-52.0
2024-04-26 10:18:15,84.1543,-1.413,-52.0
2024-04-26 10:18:15,84.1543,-1.413,-53.0
2024-04-26 10:18:15,84.1543,-1.413,-53.0
2024-04-26 10:18:15,84.1543,-1.413,-54.0
2024-04-26 10:18:15,84.1543,-1.413,-54.0
2024-04-26 10:18:15,84.1543,-1.413,-55.0
2024-04-26 10:18:15,84.1543,-1.413,-55.0
2024-04-26 10:18:15,84.1543,-1.413,-55.0
2024-04-26 10:18:15,84.1543,-1.413,-56.0
2024-04-26 10:18:15,84.1543,-1.413,-56.0
2024-04-26 10:18:15,84.1543,-1.413,-57.0
2024-04-26 10:18:15,84.1543,-1.413,-57.0
2024-04-26 10:18:15,84.1543,-1.413,-58.0
2024-04-26 10:18:15,84.1543,-1.413,-58.0
2024-04-26 10:18:15,84.1543,-1.413,-58.0
2024-04-26 10:18:15,84.1543,-1.413,-59.0
2024-04-26 10:18:15,84.1543,-1.413,-59.0
2024-04-26 10:18:15,84.1543,-1.413,-60.0
2024-04-26 10:18:15,84.1543,-1.413,-60.0
2024-04-26 10:18:15,84.1543,-1.413,-61.0
2024-04-26 10:18:15,84.1543,-1.413,-61.0
2024-04-26 10:18:15,84.1543,-1.413,-62.0
2024-04-26 10:18:15,84.1656,-1.4346,-62.0
2024-04-26 10:18:15,84.1656,-1.4346,-63.0
2024-04-26 10:18:15,84.1547,-1.4128,-63.0
2024-04-26 10:18:15,84.1656,-1.4346,-64.0
2024-04-26 10:18:15,84.1656,-1.4346,-64.0
2024-04-26 10:18:15,84.155,-1.4126,-65.0
2024-04-26 10:18:15,84.1653,-1.4348,-65.0
2024-04-26 10:18:15,84.1653,-1.4348,-65.0
2024-04-26 10:18:15,84.155,-1.4126,-66.0
2024-04-26 10:18:15,84.155,-1.4126,-66.0
2024-04-26 10:18:15,84.155,-1.4126,-67.0
2024-04-26 10:18:15,84.155,-1.4126,-67.0
2024-04-26 10:18:15,84.1645,-1.4351,-68.0
2024-04-26 10:18:15,84.1645,-1.4351,-68.0
2024-04-26 10:18:15,84.1554,-1.4124,-69.0
2024-04-26 10:18:15,84.1554,-1.4124,-69.0
2024-04-26 10:18:15,84.1554,-1.4124,-69.0
2024-04-26 10:18:15,84.1554,-1.4124,-70.0
2024-04-26 10:18:15,84.1554,-1.4124,-70.0
2024-04-26 10:18:15,84.1554,-1.4124,-71.0
2024-04-26 10:18:15,84.1633,-1.4356,-71.0
2024-04-26 10:18:15,84.1554,-1.4124,-72.0
2024-04-26 10:18:16,84.1554,-1.4124,-72.0
2024-04-26 10:18:16,84.1554,-1.4124,-72.0
2024-04-26 10:18:16,84.1554,-1.4124,-73.0
2024-04-26 10:18:16,84.1554,-1.4124,-74.0
2024-04-26 10:18:16,84.1554,-1.4124,-74.0
2024-04-26 10:18:16,84.1554,-1.4124,-75.0
2024-04-26 10:18:16,84.1554,-1.4124,-75.0
2024-04-26 10:18:16,84.1554,-1.4124,-75.0
2024-04-26 10:18:16,84.1554,-1.4124,-76.0
2024-04-26 10:18:16,84.1554,-1.4124,-76.0
2024-04-26 10:18:16,84.1554,-1.4124,-77.0
2024-04-26 10:18:16,84.1554,-1.4124,-77.0
2024-04-26 10:18:16,84.1554,-1.4124,-78.0
2024-04-26 10:18:16,84.1554,-1.4124,-78.0
2024-04-26 10:18:16,84.1554,-1.4124,-78.0
2024-04-26 10:18:16,84.1554,-1.4124,-79.0
2024-04-26 10:18:16,84.1554,-1.4124,-79.0
2024-04-26 10:18:16,84.1554,-1.4124,-80.0
2024-04-26 10:18:16,84.1554,-1.4124,-80.0
2024-04-26 10:18:16,84.1554,-1.4124,-81.0
2024-04-26 10:18:16,84.1554,-1.4124,-81.0
2024-04-26 10:18:16,84.1554,-1.4124,-81.0
2024-04-26 10:18:16,84.1554,-1.4124,-82.0
2024-04-26 10:18:16,84.1522,-1.3882,-82.0
2024-04-26 10:18:16,84.1555,-1.4124,-83.0
2024-04-26 10:18:16,84.1555,-1.4124,-83.0
2024-04-26 10:18:16,84.1555,-1.4124,-83.0
2024-04-26 10:18:16,84.1555,-1.4124,-84.0
2024-04-26 10:18:16,84.1555,-1.4124,-84.0
2024-04-26 10:18:16,84.1555,-1.4124,-85.0
2024-04-26 10:18:16,84.1555,-1.4124,-85.0
2024-04-26 10:18:16,84.1535,-1.388,-86.0
2024-04-26 10:18:16,84.1535,-1.388,-86.0
2024-04-26 10:18:16,84.1551,-1.4124,-87.0
2024-04-26 10:18:16,84.1539,-1.388,-87.0
