Timestamp,X position,Y position,Orientation
2024-03-22 11:39:23,248.0371,40.6103,30.6546
2024-03-22 11:39:23,248.0371,40.6103,30.6354
2024-03-22 11:39:23,248.0204,40.6281,30.613
2024-03-22 11:39:23,248.0367,40.61,30.5905
2024-03-22 11:39:23,248.0367,40.61,30.5713
2024-03-22 11:39:23,248.0367,40.61,30.5521
2024-03-22 11:39:23,248.0367,40.61,30.5264
2024-03-22 11:39:23,248.0367,40.61,30.5072
2024-03-22 11:39:23,248.0367,40.61,30.488
2024-03-22 11:39:23,248.0507,40.5899,30.4656
2024-03-22 11:39:23,248.0372,40.6103,30.4431
2024-03-22 11:39:23,248.0372,40.6103,30.4239
2024-03-22 11:39:23,248.0372,40.6103,30.4047
2024-03-22 11:39:23,248.0249,40.6314,30.3822
2024-03-22 11:39:23,248.0367,40.61,30.3598
2024-03-22 11:39:23,248.0367,40.61,30.3406
2024-03-22 11:39:23,248.0367,40.61,30.3149
2024-03-22 11:39:23,248.0367,40.61,30.2957
2024-03-22 11:39:23,248.0367,40.61,30.2765
2024-03-22 11:39:23,248.0273,40.6325,30.2541
2024-03-22 11:39:23,248.0362,40.6098,30.2316
2024-03-22 11:39:23,248.0362,40.6098,30.2124
2024-03-22 11:39:23,248.0282,40.6329,30.19
2024-03-22 11:39:23,248.0357,40.6096,30.1675
2024-03-22 11:39:23,248.0357,40.6096,30.1483
2024-03-22 11:39:23,248.0292,40.6332,30.1259
2024-03-22 11:39:23,248.0352,40.6095,30.1034
2024-03-22 11:39:23,248.0352,40.6095,30.0842
2024-03-22 11:39:23,248.0302,40.6334,30.0618
2024-03-22 11:39:23,248.0346,40.6094,30.0393
2024-03-22 11:39:23,248.0346,40.6094,30.0201
2024-03-22 11:39:23,248.0312,40.6336,29.9977
2024-03-22 11:39:23,248.0341,40.6093,29.9753
2024-03-22 11:39:23,248.0341,40.6093,29.956
2024-03-22 11:39:23,248.0341,40.6093,29.9304
2024-03-22 11:39:23,248.0341,40.6093,29.9112
2024-03-22 11:39:23,248.0349,40.5849,29.8887
2024-03-22 11:39:24,248.0346,40.6093,29.8663
2024-03-22 11:39:24,248.0346,40.6093,29.8471
2024-03-22 11:39:24,248.0338,40.5849,29.8246
2024-03-22 11:39:24,248.0352,40.6093,29.8022
2024-03-22 11:39:24,248.0352,40.6093,29.783
2024-03-22 11:39:24,248.0328,40.585,29.7606
2024-03-22 11:39:24,248.0357,40.6092,29.7381
2024-03-22 11:39:24,248.0357,40.6092,29.7189
2024-03-22 11:39:24,248.0357,40.6092,29.6933
2024-03-22 11:39:24,248.0357,40.6092,29.674
2024-03-22 11:39:24,248.0357,40.6092,29.6548
2024-03-22 11:39:24,248.0357,40.6092,29.6292
2024-03-22 11:39:24,248.0297,40.5855,29.6067
2024-03-22 11:39:24,248.0362,40.6091,29.5843
2024-03-22 11:39:24,248.0362,40.6091,29.5651
2024-03-22 11:39:24,248.0287,40.5858,29.5426
2024-03-22 11:39:24,248.0368,40.6089,29.5202
2024-03-22 11:39:24,248.0368,40.6089,29.501
2024-03-22 11:39:24,248.0368,40.6089,29.4753
2024-03-22 11:39:24,248.0368,40.6089,29.4561
2024-03-22 11:39:24,248.0267,40.5866,29.4337
2024-03-22 11:39:24,248.0267,40.5866,29.4145
2024-03-22 11:39:24,248.0267,40.5866,29.3952
2024-03-22 11:39:24,248.0267,40.5866,29.376
2024-03-22 11:39:24,248.0267,40.5866,29.3504
2024-03-22 11:39:24,248.0391,40.6077,29.3279
2024-03-22 11:39:24,248.0265,40.5868,29.3119
2024-03-22 11:39:24,248.0265,40.5868,29.2863
2024-03-22 11:39:24,248.0265,40.5868,29.2671
2024-03-22 11:39:24,248.0265,40.5868,29.2478
2024-03-22 11:39:24,248.0265,40.5868,29.2222
2024-03-22 11:39:24,248.0265,40.5868,29.203
2024-03-22 11:39:24,248.0112,40.5677,29.1805
2024-03-22 11:39:24,248.0269,40.5864,29.1581
2024-03-22 11:39:24,248.0269,40.5864,29.1389
2024-03-22 11:39:24,248.0434,40.6045,29.1164
2024-03-22 11:39:24,248.0265,40.5868,29.094
2024-03-22 11:39:24,248.0438,40.6041,29.0716
2024-03-22 11:39:24,248.0438,40.6041,29.0524
2024-03-22 11:39:24,248.0258,40.5875,29.0299
2024-03-22 11:39:24,248.0623,40.62,29.0107
2024-03-22 11:39:24,248.0437,40.6042,28.9883
2024-03-22 11:39:24,248.0437,40.6042,28.969
2024-03-22 11:39:24,248.063,40.6192,28.9466
2024-03-22 11:39:24,248.0433,40.6047,28.9242
2024-03-22 11:39:24,248.0433,40.6047,28.9049
2024-03-22 11:39:24,248.0635,40.6184,28.8825
2024-03-22 11:39:24,248.043,40.6051,28.8601
2024-03-22 11:39:24,248.043,40.6051,28.8409
2024-03-22 11:39:24,248.0641,40.6175,28.8184
2024-03-22 11:39:24,248.0428,40.6056,28.796
2024-03-22 11:39:24,248.0428,40.6056,28.7768
2024-03-22 11:39:24,248.0646,40.6166,28.7543
2024-03-22 11:39:24,248.0646,40.6166,28.7351
2024-03-22 11:39:24,248.0646,40.6166,28.7159
2024-03-22 11:39:24,248.0646,40.6166,28.6902
2024-03-22 11:39:24,248.0646,40.6166,28.671
2024-03-22 11:39:24,248.0417,40.608,28.6486
2024-03-22 11:39:24,248.0417,40.608,28.6294
2024-03-22 11:39:24,248.0649,40.6157,28.6069
2024-03-22 11:39:24,248.0415,40.6085,28.5845
2024-03-22 11:39:24,248.0415,40.6085,28.5653
2024-03-22 11:39:24,248.0415,40.6085,28.5396
2024-03-22 11:39:24,248.0415,40.6085,28.5204
2024-03-22 11:39:24,248.0415,40.6085,28.5012
2024-03-22 11:39:24,248.0415,40.6085,28.4819
2024-03-22 11:39:24,248.0656,40.6127,28.4595
2024-03-22 11:39:24,248.0415,40.609,28.4371
2024-03-22 11:39:24,248.0415,40.609,28.4179
2024-03-22 11:39:24,248.0657,40.6117,28.3954
2024-03-22 11:39:24,248.0414,40.6096,28.373
2024-03-22 11:39:24,248.0414,40.6096,28.3538
2024-03-22 11:39:24,248.0658,40.6107,28.3313
2024-03-22 11:39:24,248.0414,40.6101,28.3089
2024-03-22 11:39:24,248.0414,40.6101,28.2897
2024-03-22 11:39:24,248.0658,40.6097,28.2672
2024-03-22 11:39:24,248.0414,40.6107,28.2448
2024-03-22 11:39:24,248.0414,40.6107,28.2256
2024-03-22 11:39:24,248.0658,40.6086,28.2031
2024-03-22 11:39:24,248.0415,40.6112,28.1807
2024-03-22 11:39:24,248.0415,40.6112,28.1615
2024-03-22 11:39:24,248.0656,40.6076,28.1391
2024-03-22 11:39:24,248.0415,40.6117,28.1166
2024-03-22 11:39:24,248.0415,40.6117,28.0974
2024-03-22 11:39:24,248.0415,40.6117,28.0782
2024-03-22 11:39:24,248.0177,40.6173,28.0557
2024-03-22 11:39:24,248.0414,40.6112,28.0333
2024-03-22 11:39:24,248.0414,40.6112,28.0141
2024-03-22 11:39:24,248.0648,40.6041,27.9916
2024-03-22 11:39:24,248.0416,40.6117,27.9692
2024-03-22 11:39:24,248.0416,40.6117,27.95
2024-03-22 11:39:24,248.0645,40.6032,27.9276
2024-03-22 11:39:24,248.0418,40.6122,27.9051
2024-03-22 11:39:25,248.0643,40.6027,27.8827
2024-03-22 11:39:25,248.042,40.6127,27.8603
2024-03-22 11:39:25,248.0641,40.6024,27.8442
2024-03-22 11:39:25,248.0641,40.6024,27.8186
2024-03-22 11:39:25,248.0641,40.6024,27.7994
2024-03-22 11:39:25,248.0641,40.6024,27.7801
2024-03-22 11:39:25,248.0641,40.6024,27.7545
2024-03-22 11:39:25,248.0641,40.6024,27.7353
2024-03-22 11:39:25,248.0436,40.6156,27.7129
2024-03-22 11:39:25,248.0638,40.6019,27.6904
2024-03-22 11:39:25,248.0439,40.6161,27.668
2024-03-22 11:39:25,248.0439,40.6161,27.6488
2024-03-22 11:39:25,248.0632,40.6011,27.6263
2024-03-22 11:39:25,248.0442,40.6165,27.6039
2024-03-22 11:39:25,248.0442,40.6165,27.5847
2024-03-22 11:39:25,248.0626,40.6003,27.5622
2024-03-22 11:39:25,248.0446,40.6169,27.5398
2024-03-22 11:39:25,248.0446,40.6169,27.5206
2024-03-22 11:39:25,248.0446,40.6169,27.4949
2024-03-22 11:39:25,248.0446,40.6169,27.4757
2024-03-22 11:39:25,248.0282,40.635,27.4533
2024-03-22 11:39:25,248.0282,40.635,27.4341
2024-03-22 11:39:25,248.0438,40.6162,27.4116
2024-03-22 11:39:25,248.0286,40.6353,27.3892
2024-03-22 11:39:25,248.0434,40.6159,27.3668
2024-03-22 11:39:25,248.0434,40.6159,27.3475
2024-03-22 11:39:25,248.0294,40.6359,27.3251
2024-03-22 11:39:25,248.043,40.6156,27.3027
2024-03-22 11:39:25,248.043,40.6156,27.2834
2024-03-22 11:39:25,248.0303,40.6365,27.261
2024-03-22 11:39:25,248.0425,40.6153,27.2386
2024-03-22 11:39:25,248.0425,40.6153,27.2194
2024-03-22 11:39:25,248.0312,40.637,27.1969
2024-03-22 11:39:25,248.042,40.6151,27.1745
2024-03-22 11:39:25,248.042,40.6151,27.1553
2024-03-22 11:39:25,248.0321,40.6374,27.1328
2024-03-22 11:39:25,248.0321,40.6374,27.1136
2024-03-22 11:39:25,248.0411,40.6147,27.0912
2024-03-22 11:39:25,248.0326,40.6376,27.0687
2024-03-22 11:39:25,248.0326,40.6376,27.0495
2024-03-22 11:39:25,248.0326,40.6376,27.0303
2024-03-22 11:39:25,248.0326,40.6376,27.0046
2024-03-22 11:39:25,248.0326,40.6376,26.9854
2024-03-22 11:39:25,248.0326,40.6376,26.9662
2024-03-22 11:39:25,248.0326,40.6376,26.9406
2024-03-22 11:39:25,248.0326,40.6376,26.9213
2024-03-22 11:39:25,248.0371,40.6136,26.8989
2024-03-22 11:39:25,248.0331,40.6377,26.8765
2024-03-22 11:39:25,248.0365,40.6135,26.854
2024-03-22 11:39:25,248.0365,40.6135,26.8348
2024-03-22 11:39:25,248.0365,40.6135,26.8156
2024-03-22 11:39:25,248.0365,40.6135,26.7899
2024-03-22 11:39:25,248.0365,40.6135,26.7707
2024-03-22 11:39:25,248.0365,40.6135,26.7451
2024-03-22 11:39:25,248.0365,40.6135,26.7259
2024-03-22 11:39:25,248.0362,40.5891,26.7034
2024-03-22 11:39:25,248.0362,40.5891,26.6842
2024-03-22 11:39:25,248.0362,40.5891,26.665
2024-03-22 11:39:25,248.0362,40.5891,26.6393
2024-03-22 11:39:25,248.0362,40.5891,26.6201
2024-03-22 11:39:25,248.0362,40.5891,26.6009
2024-03-22 11:39:25,248.0362,40.5891,26.5752
2024-03-22 11:39:25,248.0362,40.5891,26.556
2024-03-22 11:39:25,248.0362,40.5891,26.5368
2024-03-22 11:39:25,248.0362,40.5891,26.5112
2024-03-22 11:39:25,248.0362,40.5891,26.4919
2024-03-22 11:39:25,248.0362,40.5891,26.4727
2024-03-22 11:39:25,248.0362,40.5891,26.4471
2024-03-22 11:39:25,248.0362,40.5891,26.4278
2024-03-22 11:39:25,248.0362,40.5891,26.4086
2024-03-22 11:39:25,248.0441,40.6122,26.3862
2024-03-22 11:39:25,248.0441,40.6122,26.3669
2024-03-22 11:39:25,248.0353,40.5894,26.3445
2024-03-22 11:39:25,248.0446,40.612,26.3221
2024-03-22 11:39:25,248.0446,40.612,26.3029
2024-03-22 11:39:25,248.0344,40.5898,26.2804
2024-03-22 11:39:25,248.0344,40.5898,26.2612
2024-03-22 11:39:25,248.0455,40.6115,26.2388
2024-03-22 11:39:25,248.0455,40.6115,26.2195
2024-03-22 11:39:25,248.0576,40.6328,26.1971
2024-03-22 11:39:25,248.0451,40.6118,26.1747
2024-03-22 11:39:25,248.0451,40.6118,26.1554
2024-03-22 11:39:25,248.0451,40.6118,26.1362
2024-03-22 11:39:25,248.0313,40.5917,26.1138
2024-03-22 11:39:25,248.0455,40.6115,26.0914
2024-03-22 11:39:25,248.0308,40.592,26.0689
2024-03-22 11:39:25,248.0308,40.592,26.0497
2024-03-22 11:39:25,248.0463,40.6109,26.0273
2024-03-22 11:39:25,248.0463,40.6109,26.008
2024-03-22 11:39:25,248.03,40.5926,25.9856
2024-03-22 11:39:25,248.0467,40.6105,25.9632
2024-03-22 11:39:25,248.0467,40.6105,25.9439
2024-03-22 11:39:25,248.0293,40.5934,25.9215
2024-03-22 11:39:25,248.0471,40.6101,25.8991
2024-03-22 11:39:25,248.0471,40.6101,25.8799
2024-03-22 11:39:26,248.0286,40.5941,25.8574
2024-03-22 11:39:26,248.0475,40.6097,25.835
2024-03-22 11:39:26,248.0475,40.6097,25.8158
2024-03-22 11:39:26,248.028,40.5949,25.7933
2024-03-22 11:39:26,248.0478,40.6092,25.7709
2024-03-22 11:39:26,248.0478,40.6092,25.7517
2024-03-22 11:39:26,248.0274,40.5957,25.7292
2024-03-22 11:39:26,248.0481,40.6088,25.7068
2024-03-22 11:39:26,248.0481,40.6088,25.6876
2024-03-22 11:39:26,248.0481,40.6088,25.6684
2024-03-22 11:39:26,248.0267,40.597,25.6459
2024-03-22 11:39:26,248.0483,40.6083,25.6235
2024-03-22 11:39:26,248.0483,40.6083,25.6043
2024-03-22 11:39:26,248.0705,40.6187,25.5818
2024-03-22 11:39:26,248.0481,40.6088,25.5594
2024-03-22 11:39:26,248.0255,40.5994,25.537
2024-03-22 11:39:26,248.0255,40.5994,25.5177
2024-03-22 11:39:26,248.0255,40.5994,25.4985
2024-03-22 11:39:26,248.0255,40.5994,25.4729
2024-03-22 11:39:26,248.0255,40.5994,25.4537
2024-03-22 11:39:26,248.0255,40.5994,25.4344
2024-03-22 11:39:26,248.0491,40.6059,25.412
2024-03-22 11:39:26,248.0254,40.6,25.3896
2024-03-22 11:39:26,248.0254,40.6,25.3703
2024-03-22 11:39:26,248.0493,40.6049,25.3479
2024-03-22 11:39:26,248.0493,40.6049,25.3287
2024-03-22 11:39:26,248.0252,40.601,25.3062
2024-03-22 11:39:26,248.0252,40.601,25.2806
2024-03-22 11:39:26,248.0495,40.6038,25.2582
2024-03-22 11:39:26,248.0495,40.6038,25.2389
2024-03-22 11:39:26,248.0251,40.602,25.2165
2024-03-22 11:39:26,248.0495,40.6032,25.1941
2024-03-22 11:39:26,248.074,40.6039,25.1717
2024-03-22 11:39:26,248.0495,40.6045,25.13
2024-03-22 11:39:26,248.0739,40.6036,25.1076
2024-03-22 11:39:26,248.0496,40.605,25.0851
2024-03-22 11:39:26,248.0496,40.605,25.0659
2024-03-22 11:39:26,248.0496,40.605,25.0403
2024-03-22 11:39:26,248.0496,40.605,25.021
2024-03-22 11:39:26,248.0737,40.6015,24.9986
2024-03-22 11:39:26,248.0496,40.6055,24.9762
2024-03-22 11:39:26,248.0496,40.6055,24.9569
2024-03-22 11:39:26,248.0496,40.6055,24.9313
2024-03-22 11:39:26,248.0496,40.6055,24.9121
2024-03-22 11:39:26,248.0496,40.6055,24.8929
2024-03-22 11:39:26,248.0261,40.6121,24.8704
2024-03-22 11:39:26,248.0729,40.5981,24.8512
2024-03-22 11:39:26,248.0497,40.6057,24.8288
2024-03-22 11:39:26,248.0497,40.6057,24.8095
2024-03-22 11:39:26,248.0726,40.5972,24.7871
2024-03-22 11:39:26,248.0726,40.5972,24.7679
2024-03-22 11:39:26,248.0726,40.5972,24.7487
2024-03-22 11:39:26,248.0726,40.5972,24.723
2024-03-22 11:39:26,248.0726,40.5972,24.7038
2024-03-22 11:39:26,248.0726,40.5972,24.6846
2024-03-22 11:39:26,248.0726,40.5972,24.6589
2024-03-22 11:39:26,248.0726,40.5972,24.6397
2024-03-22 11:39:26,248.0726,40.5972,24.6205
2024-03-22 11:39:26,248.0517,40.6098,24.598
2024-03-22 11:39:26,248.0723,40.5967,24.5756
2024-03-22 11:39:26,248.0723,40.5967,24.5564
2024-03-22 11:39:26,248.0523,40.6107,24.534
2024-03-22 11:39:26,248.0523,40.6107,24.5147
2024-03-22 11:39:26,248.0717,40.5959,24.4923
2024-03-22 11:39:26,248.0526,40.6111,24.4699
2024-03-22 11:39:26,248.0526,40.6111,24.4506
2024-03-22 11:39:26,248.0526,40.6111,24.4314
2024-03-22 11:39:26,248.0345,40.6275,24.409
2024-03-22 11:39:26,248.0522,40.6107,24.3865
2024-03-22 11:39:26,248.0522,40.6107,24.3673
2024-03-22 11:39:26,248.0352,40.6282,24.3449
2024-03-22 11:39:26,248.0352,40.6282,24.3257
2024-03-22 11:39:26,248.0515,40.61,24.3032
2024-03-22 11:39:26,248.0356,40.6286,24.2808
2024-03-22 11:39:26,248.0356,40.6286,24.2616
2024-03-22 11:39:26,248.0356,40.6286,24.2423
2024-03-22 11:39:26,248.0356,40.6286,24.2167
2024-03-22 11:39:26,248.0356,40.6286,24.1975
2024-03-22 11:39:26,248.0356,40.6286,24.1782
2024-03-22 11:39:26,248.0491,40.6082,24.1558
2024-03-22 11:39:26,248.0361,40.6289,24.1334
2024-03-22 11:39:26,248.0361,40.6289,24.1142
2024-03-22 11:39:26,248.0482,40.6077,24.0917
2024-03-22 11:39:26,248.0482,40.6077,24.0725
2024-03-22 11:39:26,248.037,40.6294,24.0501
2024-03-22 11:39:26,248.037,40.6294,24.0244
2024-03-22 11:39:26,248.037,40.6294,24.0052
2024-03-22 11:39:26,248.037,40.6294,23.986
2024-03-22 11:39:26,248.0463,40.6068,23.9635
2024-03-22 11:39:26,248.0463,40.6068,23.9443
2024-03-22 11:39:26,248.0379,40.6297,23.9219
2024-03-22 11:39:26,248.0379,40.6297,23.9027
2024-03-22 11:39:26,248.0379,40.6297,23.8834
2024-03-22 11:39:27,248.0379,40.6297,23.8578
2024-03-22 11:39:27,248.0379,40.6297,23.8386
2024-03-22 11:39:27,248.0379,40.6297,23.8193
2024-03-22 11:39:27,248.0433,40.6059,23.7969
2024-03-22 11:39:27,248.0433,40.6059,23.7777
2024-03-22 11:39:27,248.0389,40.6299,23.7552
2024-03-22 11:39:27,248.0428,40.6058,23.7328
2024-03-22 11:39:27,248.0428,40.6058,23.7136
2024-03-22 11:39:27,248.0399,40.6301,23.6912
2024-03-22 11:39:27,248.0423,40.6058,23.6687
2024-03-22 11:39:27,248.0405,40.6301,23.6463
2024-03-22 11:39:27,248.0417,40.6057,23.6239
2024-03-22 11:39:27,248.041,40.6302,23.6014
2024-03-22 11:39:27,248.0412,40.6057,23.579
2024-03-22 11:39:27,248.0412,40.6057,23.5598
2024-03-22 11:39:27,248.042,40.6301,23.5373
2024-03-22 11:39:27,248.0406,40.6058,23.5149
2024-03-22 11:39:27,248.0406,40.6058,23.4957
2024-03-22 11:39:27,248.043,40.6301,23.4732
2024-03-22 11:39:27,248.0401,40.6058,23.4508
2024-03-22 11:39:27,248.0401,40.6058,23.4316
2024-03-22 11:39:27,248.0401,40.6058,23.406
2024-03-22 11:39:27,248.0401,40.6058,23.3867
2024-03-22 11:39:27,248.0401,40.6058,23.3675
2024-03-22 11:39:27,248.0456,40.6296,23.3451
2024-03-22 11:39:27,248.0395,40.6059,23.3226
2024-03-22 11:39:27,248.0395,40.6059,23.3034
2024-03-22 11:39:27,248.0466,40.6293,23.281
2024-03-22 11:39:27,248.039,40.6061,23.2585
2024-03-22 11:39:27,248.039,40.6061,23.2393
2024-03-22 11:39:27,248.0475,40.629,23.2169
2024-03-22 11:39:27,248.0385,40.6063,23.1945
2024-03-22 11:39:27,248.0385,40.6063,23.1752
2024-03-22 11:39:27,248.0485,40.6286,23.1528
2024-03-22 11:39:27,248.038,40.6065,23.1304
2024-03-22 11:39:27,248.038,40.6065,23.1111
2024-03-22 11:39:27,248.0494,40.6282,23.0887
2024-03-22 11:39:27,248.0375,40.6068,23.0663
2024-03-22 11:39:27,248.0375,40.6068,23.047
2024-03-22 11:39:27,248.0503,40.6276,23.0246
2024-03-22 11:39:27,248.0371,40.6071,23.0022
2024-03-22 11:39:27,248.0371,40.6071,22.983
2024-03-22 11:39:27,248.0371,40.6071,22.9573
2024-03-22 11:39:27,248.0371,40.6071,22.9381
2024-03-22 11:39:27,248.0371,40.6071,22.9189
2024-03-22 11:39:27,248.0371,40.6071,22.8996
2024-03-22 11:39:27,248.0371,40.6071,22.874
2024-03-22 11:39:27,248.0371,40.6071,22.8548
2024-03-22 11:39:27,248.0206,40.5891,22.8323
2024-03-22 11:39:27,248.0206,40.5891,22.8131
2024-03-22 11:39:27,248.0378,40.6064,22.7907
2024-03-22 11:39:27,248.0378,40.6064,22.7715
2024-03-22 11:39:27,248.0199,40.5898,22.749
2024-03-22 11:39:27,248.0199,40.5898,22.7234
2024-03-22 11:39:27,248.0199,40.5898,22.7042
2024-03-22 11:39:27,248.0199,40.5898,22.6849
2024-03-22 11:39:27,248.0199,40.5898,22.6593
2024-03-22 11:39:27,248.0395,40.6043,22.6369
2024-03-22 11:39:27,248.0395,40.6043,22.6176
2024-03-22 11:39:27,248.0193,40.5906,22.5952
2024-03-22 11:39:27,248.0398,40.6038,22.5728
2024-03-22 11:39:27,248.0398,40.6038,22.5535
2024-03-22 11:39:27,248.0187,40.5915,22.5311
2024-03-22 11:39:27,248.0187,40.5915,22.5119
2024-03-22 11:39:27,248.0187,40.5915,22.4927
2024-03-22 11:39:27,248.0187,40.5915,22.467
2024-03-22 11:39:27,248.0187,40.5915,22.4478
2024-03-22 11:39:27,248.0187,40.5915,22.4286
2024-03-22 11:39:27,248.0187,40.5915,22.4029
2024-03-22 11:39:27,248.0187,40.5915,22.3837
2024-03-22 11:39:27,248.0187,40.5915,22.3645
2024-03-22 11:39:27,248.0418,40.5996,22.342
2024-03-22 11:39:27,248.0418,40.5996,22.3228
2024-03-22 11:39:27,248.0184,40.5925,22.3004
2024-03-22 11:39:27,248.0419,40.5991,22.278
2024-03-22 11:39:27,248.0419,40.5991,22.2587
2024-03-22 11:39:27,248.0182,40.5934,22.2363
2024-03-22 11:39:27,248.0182,40.5934,22.2171
2024-03-22 11:39:27,248.0421,40.5981,22.1946
2024-03-22 11:39:27,248.0181,40.594,22.1722
2024-03-22 11:39:27,248.0422,40.5976,22.1498
2024-03-22 11:39:27,248.0422,40.5976,22.1305
2024-03-22 11:39:27,248.0422,40.5976,22.1113
2024-03-22 11:39:27,248.0422,40.5976,22.0921
2024-03-22 11:39:27,248.0422,40.5976,22.0729
2024-03-22 11:39:27,248.0422,40.5976,22.0472
2024-03-22 11:39:27,248.0667,40.5981,22.0248
2024-03-22 11:39:27,248.0422,40.5981,22.0024
2024-03-22 11:39:27,248.0422,40.5981,21.9831
2024-03-22 11:39:27,248.0666,40.5971,21.9607
2024-03-22 11:39:27,248.0423,40.5987,21.9383
2024-03-22 11:39:27,248.0423,40.5987,21.919
2024-03-22 11:39:27,248.0666,40.5961,21.8966
2024-03-22 11:39:27,248.0666,40.5961,21.871
2024-03-22 11:39:28,248.0424,40.5998,21.8485
2024-03-22 11:39:28,248.0424,40.5998,21.8293
2024-03-22 11:39:28,248.0664,40.5951,21.8069
2024-03-22 11:39:28,248.0425,40.6004,21.7845
2024-03-22 11:39:28,248.0663,40.5945,21.762
2024-03-22 11:39:28,248.0663,40.5945,21.7428
2024-03-22 11:39:28,248.0663,40.5945,21.7172
2024-03-22 11:39:28,248.0663,40.5945,21.6979
2024-03-22 11:39:28,248.0431,40.6024,21.6755
2024-03-22 11:39:28,248.0661,40.594,21.6531
2024-03-22 11:39:28,248.0433,40.6029,21.6306
2024-03-22 11:39:28,248.0433,40.6029,21.6114
2024-03-22 11:39:28,248.0657,40.5931,21.589
2024-03-22 11:39:28,248.0435,40.6034,21.5665
2024-03-22 11:39:28,248.0654,40.5926,21.5441
2024-03-22 11:39:28,248.0654,40.5926,21.5249
2024-03-22 11:39:28,248.0654,40.5926,21.4993
2024-03-22 11:39:28,248.0443,40.6049,21.4768
2024-03-22 11:39:28,248.0443,40.6049,21.4576
2024-03-22 11:39:28,248.0649,40.5917,21.4352
2024-03-22 11:39:28,248.0649,40.5917,21.4159
2024-03-22 11:39:28,248.0449,40.6057,21.3935
2024-03-22 11:39:28,248.0646,40.5913,21.3711
2024-03-22 11:39:28,248.0646,40.5913,21.3518
2024-03-22 11:39:28,248.0646,40.5913,21.3326
2024-03-22 11:39:28,248.0458,40.6069,21.3102
2024-03-22 11:39:28,248.0458,40.6069,21.291
2024-03-22 11:39:28,248.0639,40.5905,21.2685
2024-03-22 11:39:28,248.0462,40.6073,21.2461
2024-03-22 11:39:28,248.0462,40.6073,21.2269
2024-03-22 11:39:28,248.0462,40.6073,21.2012
2024-03-22 11:39:28,248.0462,40.6073,21.182
2024-03-22 11:39:28,248.0462,40.6073,21.1628
2024-03-22 11:39:28,248.0462,40.6073,21.1371
2024-03-22 11:39:28,248.0462,40.6073,21.1179
2024-03-22 11:39:28,248.0462,40.6073,21.0987
2024-03-22 11:39:28,248.0608,40.5877,21.0763
2024-03-22 11:39:28,248.0466,40.6076,21.0538
2024-03-22 11:39:28,248.0466,40.6076,21.0346
2024-03-22 11:39:28,248.06,40.5872,21.0122
2024-03-22 11:39:28,248.0471,40.6079,20.9897
2024-03-22 11:39:28,248.0471,40.6079,20.9705
2024-03-22 11:39:28,248.0591,40.5866,20.9481
2024-03-22 11:39:28,248.0591,40.5866,20.9288
2024-03-22 11:39:28,248.0591,40.5866,20.9096
2024-03-22 11:39:28,248.0591,40.5866,20.884
2024-03-22 11:39:28,248.0487,40.6088,20.868
2024-03-22 11:39:28,248.0586,40.5864,20.8455
2024-03-22 11:39:28,248.0492,40.609,20.8231
2024-03-22 11:39:28,248.0492,40.609,20.8039
2024-03-22 11:39:28,248.0576,40.586,20.7814
2024-03-22 11:39:28,248.0497,40.6092,20.759
2024-03-22 11:39:28,248.0497,40.6092,20.7398
2024-03-22 11:39:28,248.0566,40.5857,20.7173
2024-03-22 11:39:28,248.0503,40.6093,20.6949
2024-03-22 11:39:28,248.0503,40.6093,20.6757
2024-03-22 11:39:28,248.0503,40.6093,20.65
2024-03-22 11:39:28,248.0503,40.6093,20.6308
2024-03-22 11:39:28,248.046,40.6334,20.6084
2024-03-22 11:39:28,248.0497,40.6092,20.586
2024-03-22 11:39:28,248.0497,40.6092,20.5667
2024-03-22 11:39:28,248.047,40.6335,20.5443
2024-03-22 11:39:28,248.0492,40.6092,20.5219
2024-03-22 11:39:28,248.0492,40.6092,20.5026
2024-03-22 11:39:28,248.048,40.6336,20.4802
2024-03-22 11:39:28,248.0486,40.6091,20.4578
2024-03-22 11:39:28,248.0487,40.5847,20.4353
2024-03-22 11:39:28,248.0492,40.6091,20.4129
2024-03-22 11:39:28,248.0502,40.6335,20.3905
2024-03-22 11:39:28,248.0486,40.6092,20.368
2024-03-22 11:39:28,248.0486,40.6092,20.3488
2024-03-22 11:39:28,248.0512,40.6335,20.3264
2024-03-22 11:39:28,248.0481,40.6092,20.304
2024-03-22 11:39:28,248.0481,40.6092,20.2847
2024-03-22 11:39:28,248.0522,40.6333,20.2623
2024-03-22 11:39:28,248.0476,40.6093,20.2399
2024-03-22 11:39:28,248.0476,40.6093,20.2206
2024-03-22 11:39:28,248.0532,40.6331,20.1982
2024-03-22 11:39:28,248.0532,40.6331,20.179
2024-03-22 11:39:28,248.0532,40.6331,20.1598
2024-03-22 11:39:28,248.0532,40.6331,20.1341
2024-03-22 11:39:28,248.0532,40.6331,20.1149
2024-03-22 11:39:28,248.0532,40.6331,20.0957
2024-03-22 11:39:28,248.0532,40.6331,20.07
2024-03-22 11:39:28,248.0532,40.6331,20.0508
2024-03-22 11:39:28,248.0532,40.6331,20.0316
2024-03-22 11:39:28,248.0532,40.6331,20.0059
2024-03-22 11:39:28,248.0532,40.6331,19.9867
2024-03-22 11:39:28,248.0532,40.6331,19.9675
2024-03-22 11:39:28,248.0532,40.6331,19.9418
2024-03-22 11:39:28,248.0412,40.6118,19.9194
